TitleID,ItemID,PageID,HasImage,ZooID
12272,49469,13976154,NO,ASC0000nnn
12272,49469,13976155,YES,ASC0000nfo
12272,49469,13976156,NO,ASC0000n9t
12272,49469,13976157,NO,ASC0000o4a
12272,49469,13976158,YES,ASC0000oa5
12272,49469,13976159,YES,ASC0000o3w
12272,49469,13976160,YES,ASC0000obo
12272,49469,13976161,YES,ASC0002lk7
12272,49474,13977278,YES,
12272,49474,13977279,YES,ASC0000o7u
12272,49474,13977280,YES,ASC0000o7k
12272,49474,13977281,YES,ASC0000o2u
12272,49474,13977282,NO,ASC0000o2c
12272,49474,13977283,NO,ASC0000o57
12272,49474,13977284,YES,ASC0000o8u
12272,49474,13977285,NO,ASC0000nzr
12272,49474,13977286,NO,ASC0000o8s
12272,49474,13977287,NO,ASC0000o93
12272,49474,13977288,NO,ASC0000o4g
12272,49474,13977289,NO,ASC0000o3b
12272,49474,13977290,NO,ASC0000o74
12272,49474,13977291,NO,ASC0000nrz
12272,49474,13977292,NO,ASC00014dh
12272,49474,13977293,NO,ASC0000npk
12272,49474,13977294,NO,ASC0000nnp
12272,49474,13977295,NO,ASC0000nqy
12272,49474,13977296,NO,ASC0000nre
12272,49474,13977297,NO,ASC0000n9c
12272,49474,13977298,NO,ASC0000np5
12272,49474,13977299,NO,ASC0000np4
12272,49474,13977300,NO,ASC0000nbs
12272,49474,13977301,NO,ASC0000nkz
12272,49474,13977302,NO,ASC0000ncf
12272,49474,13977303,NO,ASC0000nn0
12272,49474,13977304,NO,ASC0000nq3
12272,49474,13977305,NO,ASC0000mvd
12272,49474,13977306,NO,ASC0000mye
12272,49474,13977307,NO,ASC0000n8e
12272,49474,13977308,NO,ASC0000nd5
12272,49474,13977309,NO,ASC0000n4d
12272,49474,13977310,NO,ASC0000nir
12272,49474,13977311,NO,ASC0000nf3
12272,49474,13977312,NO,ASC0000n79
12272,49474,13977313,NO,ASC0000ngk
12272,49474,13977314,NO,ASC0000ncw
12272,49474,13977315,NO,ASC0000nl2
12272,49474,13977316,NO,ASC0000nag
12272,49474,13977317,NO,ASC0000ncn
12272,49474,13977318,NO,ASC0000ndc
12272,49474,13977319,NO,ASC0000n5w
12272,49474,13977320,NO,ASC0000n7w
12272,49474,13977321,NO,ASC0000n81
12272,49474,13977322,NO,ASC0000nq7
12272,49474,13977323,NO,ASC0000ne2
12272,49474,13977324,NO,ASC0000nkc
12272,49474,13977325,NO,ASC0000nge
12272,49474,13977326,NO,ASC0000n5u
12272,49474,13977327,NO,ASC0000ner
12272,49474,13977328,NO,ASC0000n7p
12272,49474,13977329,NO,ASC0000nfx
12272,49474,13977330,NO,ASC0000nqe
12272,49474,13977331,NO,ASC0000n97
12272,49474,13977332,NO,ASC0000n7h
12272,49474,13977333,NO,ASC0000nlm
12272,49474,13977334,NO,ASC0000nmj
12272,49474,13977335,NO,ASC0000ncd
12272,49474,13977336,NO,ASC0000ngd
12272,49474,13977337,NO,ASC0000nr3
12272,49474,13977338,NO,ASC0000ngt
12272,49474,13977339,NO,ASC0000mx1
12272,49474,13977340,NO,ASC0000njp
12272,49474,13977341,NO,ASC0000mst
12272,49474,13977342,NO,ASC0000nq8
12272,49474,13977343,NO,ASC0000nhv
12272,49474,13977344,NO,ASC0000nmr
12272,49474,13977345,NO,ASC0000nmh
12272,49474,13977346,NO,ASC0000na1
12272,49474,13977347,NO,ASC0000nli
12272,49474,13977348,NO,ASC0000n64
12272,49474,13977349,NO,ASC0000nnm
12272,49474,13977350,NO,ASC0000npg
12272,49474,13977351,NO,ASC0000n7k
12272,49474,13977352,NO,ASC0000nhj
12272,49474,13977353,NO,ASC0000nn7
12272,49474,13977354,NO,ASC0000nf6
12272,49474,13977355,NO,ASC0000nkw
12272,49474,13977356,NO,ASC0000nca
12272,49474,13977357,NO,ASC0000mmr
12272,49474,13977358,NO,ASC0000nn1
12272,49474,13977359,NO,ASC0000nb3
12272,49474,13977360,NO,ASC0000ndn
12272,49474,13977361,NO,ASC0000nkb
12272,49474,13977362,NO,ASC0000n6r
12272,49474,13977363,NO,ASC0000n70
12272,49474,13977364,YES,ASC0000nk5
12272,49474,13977365,YES,ASC0000o7f
12272,49474,13977366,NO,ASC0000o9h
12272,49474,13977367,NO,ASC0000n5k
12272,49474,13977368,YES,ASC0000nj4
12272,49474,13977369,NO,ASC0000mve
12272,49474,13977370,YES,ASC0000n77
12272,49474,13977371,NO,ASC0000n47
12272,49474,13977372,NO,ASC0000np3
12272,49474,13977373,NO,ASC0000nig
12272,49474,13977374,NO,ASC0000nmu
12272,49474,13977375,NO,ASC0000nqq
12272,49474,13977376,NO,ASC0000n7c
12272,49474,13977377,NO,ASC0000nmf
12272,49474,13977378,YES,ASC0000ndl
12272,49474,13977379,NO,ASC0000o1s
12272,49474,13977380,NO,ASC0000o70
12272,49474,13977381,NO,ASC0000nmg
12272,49474,13977382,NO,ASC0000niu
12272,49474,13977383,NO,ASC0000ndp
12272,49474,13977384,NO,ASC0000ngi
12272,49474,13977385,NO,ASC0000ngq
12272,49474,13977386,NO,ASC0000nct
12272,49474,13977387,NO,ASC0000nd6
12272,49474,13977388,YES,ASC0000mv0
12272,49474,13977389,YES,ASC0000o9b
12272,49474,13977390,NO,ASC0000nyt
12272,49474,13977391,NO,ASC0000n6o
12272,49474,13977392,NO,ASC0000nmz
12272,49474,13977393,NO,ASC0000n1y
12272,49474,13977394,YES,ASC0000na9
12272,49474,13977395,NO,ASC0000nlr
12272,49474,13977396,YES,ASC0000ne4
12272,49474,13977397,NO,ASC0000ni7
12272,49474,13977398,NO,ASC0000n85
12272,49474,13977399,NO,ASC0000nau
12272,49474,13977400,YES,ASC0000ni1
12272,49474,13977401,NO,ASC0000o0x
12272,49474,13977402,NO,ASC0000o17
12272,49474,13977403,NO,ASC0000nht
12272,49474,13977404,YES,ASC0000ngp
12272,49474,13977405,NO,ASC0000o6g
12272,49474,13977406,NO,ASC0000o42
12272,49474,13977407,NO,ASC0000n3j
12272,49474,13977408,NO,ASC0000n9o
12272,49474,13977409,NO,ASC0000nh1
12272,49474,13977410,NO,ASC0000nkt
12272,49474,13977411,NO,ASC0000ngy
12272,49474,13977412,NO,ASC0000nev
12272,49474,13977413,NO,ASC0000noh
12272,49474,13977414,NO,ASC0000np8
12272,49474,13977415,NO,ASC0000n58
12272,49474,13977416,NO,ASC0000ni9
12272,49474,13977417,NO,ASC0000nff
12272,49474,13977418,NO,ASC0000mrs
12272,49474,13977419,NO,ASC0000nf7
12272,49474,13977420,NO,ASC0000ng7
12272,49474,13977421,NO,ASC0000mvl
12272,49474,13977422,NO,ASC0000na2
12272,49474,13977423,YES,ASC0000nar
12272,49474,13977424,NO,ASC0000mz6
12272,49474,13977425,YES,ASC0000nk4
12272,49474,13977426,NO,ASC0000mxp
12272,49474,13977427,NO,ASC0000nb5
12272,49474,13977428,NO,ASC0000ngs
12272,49474,13977429,NO,ASC0000n5a
12272,49474,13977430,NO,ASC0000nab
12272,49474,13977431,NO,ASC0000nhq
12272,49474,13977432,NO,ASC0000my3
12272,49474,13977433,NO,ASC0000o2o
12272,49474,13977434,NO,ASC0000o0l
12272,49474,13977435,NO,ASC0000o0d
12272,49474,13977436,YES,ASC0000o5t
12272,49474,13977437,YES,ASC0000o4s
12272,49474,13977438,NO,ASC0000nx3
12272,49474,13977439,NO,ASC0000n4b
12272,49474,13977440,NO,ASC0000mrt
12272,49474,13977441,NO,ASC0000no7
12272,49474,13977442,NO,ASC0000n6l
12272,49474,13977443,NO,ASC0000nf9
12272,49474,13977444,NO,ASC0000mva
12272,49474,13977445,NO,ASC0000mpf
12272,49474,13977446,NO,ASC0000n5r
12272,49474,13977447,NO,ASC0000n3e
12272,49474,13977448,NO,ASC0000n1g
12272,49474,13977449,NO,ASC0000ms6
12272,49474,13977450,NO,ASC0000nf8
12272,49474,13977451,NO,ASC0000n3z
12272,49474,13977452,NO,ASC0000n42
12272,49474,13977453,NO,ASC0000nbb
12272,49474,13977454,NO,ASC0000n0d
12272,49474,13977455,NO,ASC0000n7j
12272,49474,13977456,NO,ASC0000nbo
12272,49474,13977457,NO,ASC0000mqb
12272,49474,13977458,NO,ASC0000ngr
12272,49474,13977459,NO,ASC0000n3u
12272,49474,13977460,NO,ASC0000nac
12272,49474,13977461,NO,ASC0000n8f
12272,49474,13977462,NO,ASC0000n0b
12272,49474,13977463,NO,ASC0000mzr
12272,49474,13977464,NO,ASC0000myb
12272,49474,13977465,NO,ASC0000mq6
12272,49474,13977466,NO,ASC0000n2u
12272,49474,13977467,NO,ASC0000ncp
12272,49474,13977468,NO,ASC0000n1t
12272,49474,13977469,NO,ASC0000n73
12272,49474,13977470,NO,ASC0000n5v
12272,49474,13977471,NO,ASC0000nas
12272,49474,13977472,NO,ASC0000n7o
12272,49474,13977473,NO,ASC0000n4q
12272,49474,13977474,YES,ASC0000miq
12272,49474,13977475,YES,ASC0000nyw
12272,49474,13977476,NO,ASC0000nzm
12272,49474,13977477,NO,ASC0000n6i
12272,49474,13977478,NO,ASC0000n56
12272,49474,13977479,NO,ASC0000nne
12272,49474,13977480,NO,ASC0000ndm
12272,49474,13977481,YES,ASC0000nia
12272,49474,13977482,NO,ASC0000msl
12272,49474,13977483,NO,ASC0000nep
12272,49474,13977484,YES,ASC0000mz3
12272,49474,13977485,YES,ASC0000nwo
12272,49474,13977486,NO,ASC0000nzv
12272,49474,13977487,NO,ASC0000ni8
12272,49474,13977488,NO,ASC0000n51
12272,49474,13977489,NO,ASC0000n7m
12272,49474,13977490,NO,ASC0000n2h
12272,49474,13977491,NO,ASC0000n8z
12272,49474,13977492,NO,ASC0000nj1
12272,49474,13977493,NO,ASC0000nx4
12272,49474,13977494,NO,ASC0000o5v
12272,49474,13977495,NO,ASC0000msk
12272,49474,13977496,NO,ASC0000mjm
12272,49474,13977497,NO,ASC0000mtv
12272,49474,13977498,NO,ASC0000mwl
12272,49474,13977499,NO,ASC0000n7g
12272,49474,13977500,NO,ASC0000myz
12272,49474,13977501,NO,ASC0000n6b
12272,49474,13977502,NO,ASC0000n5n
12272,49474,13977503,NO,ASC0000n7v
12272,49474,13977504,NO,ASC0000njd
12272,49474,13977505,NO,ASC0000n9v
12272,49474,13977506,NO,ASC0000mxt
12272,49474,13977507,NO,ASC0000md4
12272,49474,13977508,NO,ASC0000n5f
12272,49474,13977509,NO,ASC0000ncy
12272,49474,13977510,NO,ASC0000ncs
12272,49474,13977511,NO,ASC0000ne7
12272,49474,13977512,NO,ASC0000muy
12272,49474,13977513,NO,ASC0000mlu
12272,49474,13977514,NO,ASC0000naz
12272,49474,13977515,NO,ASC0000n1r
12272,49474,13977516,NO,ASC0000nfn
12272,49474,13977517,NO,ASC0000n38
12272,49474,13977518,NO,ASC0000myo
12272,49474,13977519,NO,ASC0000ms9
12272,49474,13977520,NO,ASC0000n2p
12272,49474,13977521,NO,ASC0000n3l
12272,49474,13977522,NO,ASC0000nd9
12272,49474,13977523,NO,ASC0000mrd
12272,49474,13977524,NO,ASC0000mut
12272,49474,13977525,NO,ASC0000nde
12272,49474,13977526,NO,ASC0000mr4
12272,49474,13977527,NO,ASC0000n5s
12272,49474,13977528,NO,ASC0000n10
12272,49474,13977529,NO,ASC0000mss
12272,49474,13977530,NO,ASC0000n4m
12272,49474,13977531,NO,ASC0000n1v
12272,49474,13977532,NO,ASC0000n9l
12272,49474,13977533,NO,ASC0000ml8
12272,49474,13977534,NO,ASC0000n0j
12272,49474,13977535,NO,ASC0000n7s
12272,49474,13977536,NO,ASC0000mb3
12272,49474,13977537,NO,ASC0000mg8
12272,49474,13977538,NO,ASC0000mwz
12272,49474,13977539,NO,ASC0000n9q
12272,49474,13977540,NO,ASC0000mrn
12272,49474,13977541,NO,ASC0000nam
12272,49474,13977542,NO,ASC0000n35
12272,49474,13977543,NO,ASC0000mwk
12272,49474,13977544,NO,ASC0000nax
12272,49474,13977545,NO,ASC0000njj
12272,49474,13977546,NO,ASC0000n9j
12272,49474,13977547,NO,ASC0000muu
12272,49474,13977548,NO,ASC0000n6h
12272,49474,13977549,NO,ASC0000n76
12272,49474,13977550,NO,ASC0000myx
12272,49474,13977551,NO,ASC0000n3r
12272,49474,13977552,YES,ASC0000mxl
12272,49474,13977553,YES,ASC0000nzc
12272,49474,13977554,NO,ASC0000o08
12272,49474,13977555,NO,ASC0000n3s
12272,49474,13977556,YES,ASC0000mvg
12272,49474,13977557,YES,ASC0000o5c
12272,49474,13977558,NO,ASC0000o3o
12272,49474,13977559,NO,ASC0000nal
12272,49474,13977560,NO,ASC0000mo3
12272,49474,13977561,NO,ASC0000ms3
12272,49474,13977562,NO,ASC0000n8p
12272,49474,13977563,NO,ASC0000nfe
12272,49474,13977564,NO,ASC0000n8j
12272,49474,13977565,NO,ASC0000nzq
12272,49474,13977566,NO,ASC0000o0b
12272,49474,13977567,NO,ASC0000n84
12272,49474,13977568,NO,ASC0000n9b
12272,49474,13977569,NO,ASC0000mlx
12272,49474,13977570,NO,ASC0000njx
12272,49474,13977571,NO,ASC0000mw5
12272,49474,13977572,NO,ASC0000mza
12272,49474,13977573,NO,ASC0000my0
12272,49474,13977574,NO,ASC0000n1f
12272,49474,13977575,NO,ASC0000o05
12272,49474,13977576,NO,ASC0000o16
12272,49474,13977577,NO,ASC0000ndr
12272,49474,13977578,NO,ASC0000msf
12272,49474,13977579,NO,ASC0000mvi
12272,49474,13977580,NO,ASC0000mry
12272,49474,13977581,NO,ASC0000ndh
12272,49474,13977582,NO,ASC0000n9i
12272,49474,13977583,NO,ASC0000mvv
12272,49474,13977584,NO,ASC0000n15
12272,49474,13977585,NO,ASC0000mwv
12272,49474,13977586,NO,ASC0000ng2
12272,49474,13977587,NO,ASC0000ng3
12272,49474,13977588,NO,ASC0000mtw
12272,49474,13977589,NO,ASC0000mua
12272,49474,13977590,NO,ASC0000myq
12272,49474,13977591,NO,ASC0000n39
12272,49474,13977592,NO,ASC0000nc6
12272,49474,13977593,NO,ASC0000mug
12272,49474,13977594,NO,ASC0000n0i
12272,49474,13977595,NO,ASC0000mqr
12272,49474,13977596,NO,ASC0000mx4
12272,49474,13977597,NO,ASC0000n9z
12272,49474,13977598,NO,ASC0000n9h
12272,49474,13977599,NO,ASC0000muj
12272,49474,13977600,NO,ASC0000mux
12272,49474,13977601,NO,ASC0000nbg
12272,49474,13977602,NO,ASC0000n0s
12272,49474,13977603,NO,ASC0000ne3
12272,49474,13977604,YES,ASC0000n48
12272,49474,13977605,YES,ASC0000nvx
12272,49474,13977606,NO,ASC0000nyh
12272,49474,13977607,NO,ASC0000nc2
12272,49474,13977608,NO,ASC0000n12
12272,49474,13977609,YES,ASC0000o0y
12272,49474,13977610,NO,ASC0000nwu
12272,49474,13977611,NO,ASC0000nek
12272,49474,13977612,NO,ASC0000mh1
12272,49474,13977613,NO,ASC0000na4
12272,49474,13977614,NO,ASC0000mlt
12272,49474,13977615,NO,ASC0000n6x
12272,49474,13977616,NO,ASC0000mv5
12272,49474,13977617,NO,ASC0000msx
12272,49474,13977618,NO,ASC0000n80
12272,49474,13977619,NO,ASC0000mxz
12272,49474,13977620,NO,ASC0000n9a
12272,49474,13977621,NO,ASC0000mzm
12272,49474,13977622,NO,ASC0000mw9
12272,49474,13977623,NO,ASC0000mhx
12272,49474,13977624,NO,ASC0000mop
12272,49474,13977625,NO,ASC0000njn
12272,49474,13977626,YES,ASC0000mui
12272,49474,13977627,NO,ASC0000nws
12272,49474,13977628,NO,ASC0000nuo
12272,49474,13977629,NO,ASC0000n4e
12272,49474,13977630,NO,ASC0000mx3
12272,49474,13977631,NO,ASC0000n2g
12272,49474,13977632,NO,ASC0000mxx
12272,49474,13977633,NO,ASC0000n96
12272,49474,13977634,NO,ASC0000n0p
12272,49474,13977635,NO,ASC0000n93
12272,49474,13977636,NO,ASC0000n2b
12272,49474,13977637,NO,ASC0000mns
12272,49474,13977638,NO,ASC0000ndi
12272,49474,13977639,NO,ASC0000n2x
12272,49474,13977640,NO,ASC0000n5i
12272,49474,13977641,NO,ASC0000n7b
12272,49474,13977642,NO,ASC0000mdp
12272,49474,13977643,NO,ASC0000n4o
12272,49474,13977644,NO,ASC0000my7
12272,49474,13977645,NO,ASC0000mjq
12272,49474,13977646,NO,ASC0000muc
12272,49474,13977647,YES,ASC0000mqt
12272,49474,13977648,NO,ASC0000ms5
12272,49474,13977649,NO,ASC0000mzd
12272,49474,13977650,NO,ASC0000mxg
12272,49474,13977651,NO,ASC0000mzf
12272,49474,13977652,NO,ASC0000ndb
12272,49474,13977653,NO,ASC0000mm4
12272,49474,13977654,NO,ASC0000mcd
12272,49474,13977655,NO,ASC0000mm8
12272,49474,13977656,NO,ASC0000n75
12272,49474,13977657,NO,ASC0000n34
12272,49474,13977658,NO,ASC0000na3
12272,49474,13977659,NO,ASC0000msa
12272,49474,13977660,NO,ASC0000mri
12272,49474,13977661,NO,ASC0000n6w
12272,49474,13977662,NO,ASC0000mu4
12272,49474,13977663,NO,ASC0000mvc
12272,49474,13977664,NO,ASC0000m9x
12272,49474,13977665,NO,ASC0000mxi
12272,49474,13977666,NO,ASC0000mxe
12272,49474,13977667,YES,ASC0000nwp
12272,49474,13977668,NO,ASC0000ntn
12272,49474,13977669,YES,ASC0000nw3
12272,49474,13977670,NO,ASC0000ntz
12272,49474,13977671,NO,ASC0000ntc
12272,49474,13977672,YES,ASC0000o0n
12272,49474,13977673,NO,ASC0000nyy
12272,49474,13977674,YES,ASC0000nrm
12272,49474,13977675,YES,ASC0000nxw
12272,49474,13977676,NO,ASC0000nuh
12272,49474,13977677,YES,ASC0000nwe
12272,49474,13977678,NO,ASC0000nuf
12272,49474,13977679,NO,ASC0000mtx
12272,49474,13977680,NO,ASC0000n41
12272,49474,13977681,NO,ASC0000n3q
12272,49474,13977682,NO,ASC0000mtg
12272,49474,13977683,NO,ASC0000na5
12272,49474,13977684,NO,ASC0000mwt
12272,49474,13977685,NO,ASC0000mbx
12272,49474,13977686,NO,ASC0000naj
12272,49474,13977687,NO,ASC0000nhi
12272,49474,13977688,NO,ASC0000mkn
12272,49474,13977689,NO,ASC0000miz
12272,49474,13977690,NO,ASC0000mr9
12272,49474,13977691,NO,ASC0000n8r
12272,49474,13977692,NO,ASC0000mpw
12272,49474,13977693,NO,ASC0000n7q
12272,49474,13977694,NO,ASC0000mnl
12272,49474,13977695,NO,ASC0000mtu
12272,49474,13977696,NO,ASC0000njg
12272,49474,13977697,NO,ASC0000mxu
12272,49474,13977698,NO,ASC0000mki
12272,49474,13977699,NO,ASC0000n3g
12272,49474,13977700,YES,ASC0000n1b
12272,49474,13977701,YES,ASC0000nu6
12272,49474,13977702,YES,ASC0000npr
12272,49474,13977703,YES,ASC0000nvt
12272,49474,13977704,NO,ASC0000nqm
12272,49474,13977705,NO,ASC0000ne1
12272,49474,13977706,YES,ASC0000n7y
12272,49474,13977707,YES,ASC0000nyo
12272,49474,13977708,NO,ASC0000o0a
12272,49474,13977709,NO,ASC0000n2r
12272,49474,13977710,YES,ASC0000mzw
12272,49474,13977711,NO,ASC0000nyp
12272,49474,13977712,NO,ASC0000nx7
12272,49474,13977713,NO,ASC0000mso
12272,49474,13977714,NO,ASC0000n5l
12272,49474,13977715,NO,ASC0000mom
12272,49474,13977716,NO,ASC0000nhb
12272,49474,13977717,NO,ASC0000mtq
12272,49474,13977718,NO,ASC0000nk8
12272,49474,13977719,NO,ASC0000ml5
12272,49474,13977720,NO,ASC0000msn
12272,49474,13977721,NO,ASC0000n07
12272,49474,13977722,NO,ASC0000n3m
12272,49474,13977723,NO,ASC0000n0k
12272,49474,13977724,NO,ASC0000m1p
12272,49474,13977725,NO,ASC0000n0q
12272,49474,13977726,NO,ASC0000mnn
12272,49474,13977727,YES,ASC0000nz1
12272,49474,13977728,NO,ASC0000ntg
12272,49474,13977729,NO,ASC0000mr1
12272,49474,13977730,NO,ASC0000m5d
12272,49474,13977731,YES,ASC0000m8w
12272,49474,13977732,NO,ASC0000mud
12272,49474,13977733,NO,ASC0000nx6
12272,49474,13977734,YES,ASC0000nyb
12272,49474,13977735,YES,ASC0000nuq
12272,49474,13977736,YES,ASC0000nxv
12272,49474,13977737,YES,ASC0002lk8
12272,105931,33968755,YES,
12272,105931,33968754,NO,ASC0000msr
12272,105931,33968753,YES,ASC0000mlc
12272,105931,33968752,YES,ASC0000mwr
12272,105931,33968751,NO,ASC0000mgn
12272,105931,33968750,NO,ASC0000mum
12272,105931,33968749,YES,ASC0000mpg
12272,105931,33968748,YES,ASC0000m8p
12272,105931,33968747,NO,ASC0000mni
12272,105931,33968746,NO,ASC0000ml0
12272,105931,33968745,NO,ASC0000mqf
12272,105931,33968744,NO,ASC0000mro
12272,105931,33968743,NO,ASC0000n33
12272,105931,33968742,NO,ASC0000mc9
12272,105931,33968741,NO,ASC0000mk8
12272,105931,33968740,NO,ASC0000mp4
12272,105931,33968739,NO,ASC0000mt3
12272,105931,33968738,NO,ASC0000mkq
12272,105931,33968737,NO,ASC0000mix
12272,105931,33968736,NO,ASC0000mgp
12272,105931,33968735,NO,ASC0000msp
12272,105931,33968734,NO,ASC0000mht
12272,105931,33968733,NO,ASC0000n16
12272,105931,33968732,NO,ASC0000mmo
12272,105931,33968731,NO,ASC0000n1s
12272,105931,33968730,NO,ASC0000msm
12272,105931,33968729,NO,ASC0000n8m
12272,105931,33968728,NO,ASC0000mpv
12272,105931,33968727,NO,ASC0000mrj
12272,105931,33968726,NO,ASC0000mat
12272,105931,33968725,NO,ASC0000mfy
12272,105931,33968724,NO,ASC0000n5e
12272,105931,33968723,NO,ASC0000nf1
12272,105931,33968722,NO,ASC0000mh4
12272,105931,33968721,NO,ASC0000n8b
12272,105931,33968720,NO,ASC0000mz5
12272,105931,33968719,NO,ASC0000mxs
12272,105931,33968718,NO,ASC0000mlo
12272,105931,33968685,YES,ASC0000mnr
12272,105931,33968686,NO,ASC0000n00
12272,105931,33968687,YES,ASC0000mpr
12272,105931,33968688,YES,ASC0000mq7
12272,105931,33968689,NO,ASC0000mn0
12272,105931,33968690,NO,ASC0000mo6
12272,105931,33968691,NO,ASC0000meq
12272,105931,33968692,YES,ASC0000n4u
12272,105931,33968693,YES,ASC0000mlb
12272,105931,33968694,NO,ASC0000mft
12272,105931,33968695,NO,ASC0000mks
12272,105931,33968696,YES,ASC0000nln
12272,105931,33968697,NO,ASC0000mse
12272,105931,33968698,NO,ASC0000n6p
12272,105931,33968699,NO,ASC0000me4
12272,105931,33968700,YES,ASC0000mj4
12272,105931,33968701,YES,ASC0000mkl
12272,105931,33968702,NO,ASC0000n0g
12272,105931,33968703,YES,ASC0000mn3
12272,105931,33968704,YES,ASC0000mqq
12272,105931,33968705,YES,ASC0000moe
12272,105931,33968706,YES,ASC0000mwa
12272,105931,33968707,NO,ASC0000mr7
12272,105931,33968708,YES,ASC0000mwb
12272,105931,33968709,NO,ASC0000mps
12272,105931,33968710,NO,ASC0000mrp
12272,105931,33968711,NO,ASC0000mpq
12272,105931,33968712,NO,ASC0000mqz
12272,105931,33968713,NO,ASC0000mqv
12272,105931,33968714,NO,ASC0000mkf
12272,105931,33968715,NO,ASC0000myk
12272,105931,33968716,NO,ASC0000mp3
12272,105931,33968717,NO,ASC0000n1e
12272,105931,33968756,NO,ASC0000maw
12272,105931,33968757,NO,ASC0000mjg
12272,105931,33968758,NO,ASC0000mms
12272,105931,33968759,NO,ASC0000mlh
12272,105931,33968760,NO,ASC0000mxo
12272,105931,33968761,NO,ASC0000mc4
12272,105931,33968762,NO,ASC0000nan
12272,105931,33968763,NO,ASC0000muh
12272,105931,33968764,NO,ASC0000mik
12272,105931,33968765,NO,ASC0000mjx
12272,105931,33968766,NO,ASC0000mio
12272,105931,33968767,NO,ASC0000myy
12272,105931,33968768,NO,ASC0000mcp
12272,105931,33968769,NO,ASC0000my1
12272,105931,33968770,NO,ASC0000mkt
12272,105931,33968771,NO,ASC0000mi7
12272,105931,33968772,NO,ASC0000mr5
12272,105931,33968773,NO,ASC0000mp9
12272,105931,33968774,NO,ASC0000mp0
12272,105931,33968775,NO,ASC0000mzy
12272,105931,33968776,NO,ASC0000mnt
12272,105931,33968777,NO,ASC0000mw7
12272,105931,33968778,NO,ASC0000md1
12272,105931,33968779,YES,ASC0000mup
12272,105931,33968780,YES,ASC0000miy
12272,105931,33968781,YES,ASC0000mzz
12272,105931,33968782,NO,ASC0000me6
12272,105931,33968783,YES,ASC0000mtt
12272,105931,33968784,YES,ASC0000mdv
12272,105931,33968785,YES,ASC0000mu3
12272,105931,33968786,YES,ASC0000mjk
12272,105931,33968787,NO,ASC0000mx0
12272,105931,33968788,NO,ASC0000mo7
12272,105931,33968789,NO,ASC0000mq8
12272,105931,33968790,NO,ASC0000nem
12272,105931,33968791,NO,ASC0000mky
12272,105931,33968792,NO,ASC0000mgx
12272,105931,33968793,YES,ASC0000myj
12272,105931,33968794,NO,ASC0000mth
12272,105931,33968795,NO,ASC0000n8x
12272,105931,33968796,NO,ASC0000mqm
12272,105931,33968797,NO,ASC0000mpt
12272,105931,33968798,NO,ASC0000me5
12272,105931,33968799,NO,ASC0000mk1
12272,105931,33968800,NO,ASC0000mw4
12272,105931,33968801,NO,ASC0000mj2
12272,105931,33968802,NO,ASC0000mc3
12272,105931,33968803,NO,ASC0000mnv
12272,105931,33968804,NO,ASC0000n44
12272,105931,33968805,NO,ASC0000mff
12272,105931,33968806,NO,ASC0000mr0
12272,105931,33968807,NO,ASC0000mea
12272,105931,33968808,NO,ASC0000mta
12272,105931,33968809,NO,ASC0000mxv
12272,105931,33968810,NO,ASC0000mmb
12272,105931,33968811,NO,ASC0000mno
12272,105931,33968812,NO,ASC0000m5l
12272,105931,33968813,NO,ASC0000n0e
12272,105931,33968814,NO,ASC0000mek
12272,105931,33968815,YES,ASC0000msu
12272,105931,33968816,YES,ASC0000mdm
12272,105931,33968817,YES,ASC0000mwx
12272,105931,33968818,NO,ASC0000mrg
12272,105931,33968819,NO,ASC0000mbd
12272,105931,33968820,NO,ASC0000n0f
12272,105931,33968821,NO,ASC0000mrk
12272,105931,33968822,NO,ASC0000mvk
12272,105931,33968823,NO,ASC0000msb
12272,105931,33968824,NO,ASC0000mnf
12272,105931,33968825,NO,ASC0000mu9
12272,105931,33968826,NO,ASC0000moc
12272,105931,33968827,NO,ASC0000mja
12272,105931,33968828,NO,ASC0000m9g
12272,105931,33968829,NO,ASC0000m9z
12272,105931,33968830,NO,ASC0000mv9
12272,105931,33968831,NO,ASC0000m2h
12272,105931,33968832,NO,ASC0000mgj
12272,105931,33968833,NO,ASC0000mhj
12272,105931,33968834,NO,ASC0000n7f
12272,105931,33968835,NO,ASC0000mg4
12272,105931,33968836,NO,ASC0000mrx
12272,105931,33968837,NO,ASC0000m3y
12272,105931,33968838,NO,ASC0000mrr
12272,105931,33968839,YES,ASC0000mxm
12272,105931,33968840,NO,ASC0000mvp
12272,105931,33968841,NO,ASC0000n4n
12272,105931,33968842,NO,ASC0000m5n
12272,105931,33968843,NO,ASC0000mre
12272,105931,33968844,NO,ASC0000mgq
12272,105931,33968845,NO,ASC0000moj
12272,105931,33968846,NO,ASC0000mnk
12272,105931,33968847,NO,ASC0000mt9
12272,105931,33968848,NO,ASC0000mqi
